
  Variables:
    x : Size=3216, Index=x_index, Domain=NonNegativeReals
        Key                     : Lower : Value : Upper : Fixed : Stale
               ('Marty', 'F43') :     0 :   0.0 :  None : False : False
               ('Marty', 'F44') :     0 :   0.0 :  None : False : False
               ('Marty', 'F45') :     0 :   0.0 :  None : False : False
               ('Marty', 'F46') :     0 :   0.0 :  None : False : False
               ('Marty', 'F51') :     0 :   0.0 :  None : False : False
               ('Marty', 'F52') :     0 :   0.0 :  None : False : False
               ('Marty', 'F53') :     0 :   0.0 :  None : False : False
               ('Marty', 'F54') :     0 :   0.0 :  None : False : False
               ('Marty', 'F55') :     0 :   0.0 :  None : False : False
               ('Marty', 'F56') :     0 :   0.0 :  None : False : False
               ('Marty', 'F61') :     0 :   0.0 :  None : False : False
               ('Marty', 'F62') :     0 :   0.0 :  None : False : False
               ('Marty', 'F63') :     0 :   0.0 :  None : False : False
               ('Marty', 'F64') :     0 :   0.0 :  None : False : False
               ('Marty', 'F65') :     0 :   0.0 :  None : False : False
               ('Marty', 'F66') :     0 :   0.0 :  None : False : False
               ('Marty', 'F71') :     0 :   0.0 :  None : False : False
               ('Marty', 'F72') :     0 :   0.0 :  None : False : False
               ('Marty', 'F73') :     0 :   0.0 :  None : False : False
               ('Marty', 'F74') :     0 :   0.0 :  None : False : False
               ('Marty', 'F75') :     0 :   0.0 :  None : False : False
               ('Marty', 'F76') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A11') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A12') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A13') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A14') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A21') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A22') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A23') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A24') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A31') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A32') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A33') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A34') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A41') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A42') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A43') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A44') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A51') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A52') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A53') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A54') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A61') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A62') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A63') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A64') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A71') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A72') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A73') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'A74') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B11') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B12') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B13') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B14') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B15') :     0 :   2.0 :  None : False : False
             ('MartyOT', 'B16') :     0 :   4.0 :  None : False : False
             ('MartyOT', 'B21') :     0 :   4.0 :  None : False : False
             ('MartyOT', 'B22') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B23') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B24') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B25') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B26') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B31') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B32') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B33') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B34') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B35') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B36') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B41') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B42') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B43') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B44') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B45') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B46') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B51') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B52') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B53') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B54') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B55') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B56') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B61') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B62') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B63') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B64') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B65') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B66') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B71') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B72') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B73') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B74') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B75') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'B76') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C11') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C12') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C13') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C21') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C22') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C23') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C31') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C32') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C33') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C41') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C42') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C43') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C51') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C52') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C53') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C61') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C62') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C63') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C71') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C72') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'C73') :     0 :   0.0 :  None : False : False
              ('MartyOT', 'DD') :     0 :   5.0 :  None : False : False
             ('MartyOT', 'F11') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F12') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F13') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F14') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F15') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F16') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F21') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F22') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F23') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F24') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F25') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F26') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F31') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F32') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F33') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F34') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F35') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F36') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F41') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F42') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F43') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F44') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F45') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F46') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F51') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F52') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F53') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F54') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F55') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F56') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F61') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F62') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F63') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F64') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F65') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F66') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F71') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F72') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F73') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F74') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F75') :     0 :   0.0 :  None : False : False
             ('MartyOT', 'F76') :     0 :   0.0 :  None : False : False
             ('Millard', 'A11') :     0 :   0.0 :  None : False : False
             ('Millard', 'A12') :     0 :   0.0 :  None : False : False
             ('Millard', 'A13') :     0 :   0.0 :  None : False : False
             ('Millard', 'A14') :     0 :   0.0 :  None : False : False
             ('Millard', 'A21') :     0 :   0.0 :  None : False : False
             ('Millard', 'A22') :     0 :   0.0 :  None : False : False
             ('Millard', 'A23') :     0 :   0.0 :  None : False : False
             ('Millard', 'A24') :     0 :   0.0 :  None : False : False
             ('Millard', 'A31') :     0 :   0.0 :  None : False : False
             ('Millard', 'A32') :     0 :   0.0 :  None : False : False
             ('Millard', 'A33') :     0 :   0.0 :  None : False : False
             ('Millard', 'A34') :     0 :   0.0 :  None : False : False
             ('Millard', 'A41') :     0 :   0.0 :  None : False : False
             ('Millard', 'A42') :     0 :   0.0 :  None : False : False
             ('Millard', 'A43') :     0 :   0.0 :  None : False : False
             ('Millard', 'A44') :     0 :   0.0 :  None : False : False
             ('Millard', 'A51') :     0 :   0.0 :  None : False : False
             ('Millard', 'A52') :     0 :   0.0 :  None : False : False
             ('Millard', 'A53') :     0 :   0.0 :  None : False : False
             ('Millard', 'A54') :     0 :   0.0 :  None : False : False
             ('Millard', 'A61') :     0 :   0.0 :  None : False : False
             ('Millard', 'A62') :     0 :   0.0 :  None : False : False
             ('Millard', 'A63') :     0 :   0.0 :  None : False : False
             ('Millard', 'A64') :     0 :   0.0 :  None : False : False
             ('Millard', 'A71') :     0 :   0.0 :  None : False : False
             ('Millard', 'A72') :     0 :   0.0 :  None : False : False
             ('Millard', 'A73') :     0 :   0.0 :  None : False : False
             ('Millard', 'A74') :     0 :   0.0 :  None : False : False
             ('Millard', 'B11') :     0 :   0.0 :  None : False : False
             ('Millard', 'B12') :     0 :   0.0 :  None : False : False
             ('Millard', 'B13') :     0 :   0.0 :  None : False : False
             ('Millard', 'B14') :     0 :   0.0 :  None : False : False
             ('Millard', 'B15') :     0 :   0.0 :  None : False : False
             ('Millard', 'B16') :     0 :   0.0 :  None : False : False
             ('Millard', 'B21') :     0 :   0.0 :  None : False : False
             ('Millard', 'B22') :     0 :   0.0 :  None : False : False
             ('Millard', 'B23') :     0 :   0.0 :  None : False : False
             ('Millard', 'B24') :     0 :   0.0 :  None : False : False
             ('Millard', 'B25') :     0 :   0.0 :  None : False : False
             ('Millard', 'B26') :     0 :   3.0 :  None : False : False
             ('Millard', 'B31') :     0 :   4.0 :  None : False : False
             ('Millard', 'B32') :     0 :   4.0 :  None : False : False
             ('Millard', 'B33') :     0 :   4.0 :  None : False : False
             ('Millard', 'B34') :     0 :   4.0 :  None : False : False
             ('Millard', 'B35') :     0 :   4.0 :  None : False : False
             ('Millard', 'B36') :     0 :   4.0 :  None : False : False
             ('Millard', 'B41') :     0 :   2.5 :  None : False : False
             ('Millard', 'B42') :     0 :   0.0 :  None : False : False
             ('Millard', 'B43') :     0 :   0.0 :  None : False : False
             ('Millard', 'B44') :     0 :   0.0 :  None : False : False
             ('Millard', 'B45') :     0 :   0.0 :  None : False : False
             ('Millard', 'B46') :     0 :   0.0 :  None : False : False
             ('Millard', 'B51') :     0 :   0.0 :  None : False : False
             ('Millard', 'B52') :     0 :   0.0 :  None : False : False
             ('Millard', 'B53') :     0 :   0.0 :  None : False : False
             ('Millard', 'B54') :     0 :   0.0 :  None : False : False
             ('Millard', 'B55') :     0 :   0.0 :  None : False : False
             ('Millard', 'B56') :     0 :   0.0 :  None : False : False
             ('Millard', 'B61') :     0 :   0.0 :  None : False : False
             ('Millard', 'B62') :     0 :   0.0 :  None : False : False
             ('Millard', 'B63') :     0 :   0.0 :  None : False : False
             ('Millard', 'B64') :     0 :   0.0 :  None : False : False
             ('Millard', 'B65') :     0 :   0.0 :  None : False : False
             ('Millard', 'B66') :     0 :   0.0 :  None : False : False
             ('Millard', 'B71') :     0 :   0.0 :  None : False : False
             ('Millard', 'B72') :     0 :   0.0 :  None : False : False
             ('Millard', 'B73') :     0 :   0.0 :  None : False : False
             ('Millard', 'B74') :     0 :   0.0 :  None : False : False
             ('Millard', 'B75') :     0 :   0.0 :  None : False : False
             ('Millard', 'B76') :     0 :   0.0 :  None : False : False
             ('Millard', 'C11') :     0 :   0.0 :  None : False : False
             ('Millard', 'C12') :     0 :   0.0 :  None : False : False
             ('Millard', 'C13') :     0 :   0.0 :  None : False : False
             ('Millard', 'C21') :     0 :   0.0 :  None : False : False
             ('Millard', 'C22') :     0 :   0.0 :  None : False : False
             ('Millard', 'C23') :     0 :   0.0 :  None : False : False
             ('Millard', 'C31') :     0 :   0.0 :  None : False : False
             ('Millard', 'C32') :     0 :   0.0 :  None : False : False
             ('Millard', 'C33') :     0 :   0.0 :  None : False : False
             ('Millard', 'C41') :     0 :   0.0 :  None : False : False
             ('Millard', 'C42') :     0 :   0.0 :  None : False : False
             ('Millard', 'C43') :     0 :   0.0 :  None : False : False
             ('Millard', 'C51') :     0 :   0.0 :  None : False : False
             ('Millard', 'C52') :     0 :   0.0 :  None : False : False
             ('Millard', 'C53') :     0 :   0.0 :  None : False : False
             ('Millard', 'C61') :     0 :   0.0 :  None : False : False
             ('Millard', 'C62') :     0 :   0.0 :  None : False : False
             ('Millard', 'C63') :     0 :   0.0 :  None : False : False
             ('Millard', 'C71') :     0 :   0.0 :  None : False : False
             ('Millard', 'C72') :     0 :   0.0 :  None : False : False
             ('Millard', 'C73') :     0 :   0.0 :  None : False : False
              ('Millard', 'DD') :     0 :   0.0 :  None : False : False
             ('Millard', 'F11') :     0 :   0.0 :  None : False : False
             ('Millard', 'F12') :     0 :   0.0 :  None : False : False
             ('Millard', 'F13') :     0 :   0.0 :  None : False : False
             ('Millard', 'F14') :     0 :   0.0 :  None : False : False
             ('Millard', 'F15') :     0 :   0.0 :  None : False : False
             ('Millard', 'F16') :     0 :   0.0 :  None : False : False
             ('Millard', 'F21') :     0 :   0.0 :  None : False : False
             ('Millard', 'F22') :     0 :   0.0 :  None : False : False
             ('Millard', 'F23') :     0 :   0.0 :  None : False : False
             ('Millard', 'F24') :     0 :   0.0 :  None : False : False
             ('Millard', 'F25') :     0 :   0.0 :  None : False : False
             ('Millard', 'F26') :     0 :   0.0 :  None : False : False
             ('Millard', 'F31') :     0 :   0.0 :  None : False : False
             ('Millard', 'F32') :     0 :   0.0 :  None : False : False
             ('Millard', 'F33') :     0 :   0.0 :  None : False : False
             ('Millard', 'F34') :     0 :   0.0 :  None : False : False
             ('Millard', 'F35') :     0 :   0.0 :  None : False : False
             ('Millard', 'F36') :     0 :   0.0 :  None : False : False
             ('Millard', 'F41') :     0 :   0.0 :  None : False : False
             ('Millard', 'F42') :     0 :   0.0 :  None : False : False
             ('Millard', 'F43') :     0 :   0.0 :  None : False : False
             ('Millard', 'F44') :     0 :   0.0 :  None : False : False
             ('Millard', 'F45') :     0 :   0.0 :  None : False : False
             ('Millard', 'F46') :     0 :   0.0 :  None : False : False
             ('Millard', 'F51') :     0 :   0.0 :  None : False : False
             ('Millard', 'F52') :     0 :   0.0 :  None : False : False
             ('Millard', 'F53') :     0 :   0.0 :  None : False : False
             ('Millard', 'F54') :     0 :   0.0 :  None : False : False
             ('Millard', 'F55') :     0 :   0.0 :  None : False : False
             ('Millard', 'F56') :     0 :   0.0 :  None : False : False
             ('Millard', 'F61') :     0 :   0.0 :  None : False : False
             ('Millard', 'F62') :     0 :   0.0 :  None : False : False
             ('Millard', 'F63') :     0 :   0.0 :  None : False : False
             ('Millard', 'F64') :     0 :   0.0 :  None : False : False
             ('Millard', 'F65') :     0 :   0.0 :  None : False : False
             ('Millard', 'F66') :     0 :   0.0 :  None : False : False
             ('Millard', 'F71') :     0 :   0.0 :  None : False : False
             ('Millard', 'F72') :     0 :   0.0 :  None : False : False
             ('Millard', 'F73') :     0 :   0.0 :  None : False : False
             ('Millard', 'F74') :     0 :   0.0 :  None : False : False
             ('Millard', 'F75') :     0 :   0.0 :  None : False : False
             ('Millard', 'F76') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A11') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A12') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A13') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A14') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A21') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A22') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A23') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A24') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A31') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A32') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A33') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A34') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A41') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A42') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A43') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A44') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A51') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A52') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A53') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A54') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A61') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A62') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A63') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A64') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A71') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A72') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A73') :     0 :   0.0 :  None : False : False
              ('Pierce', 'A74') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B11') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B12') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B13') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B14') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B15') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B16') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B21') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B22') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B23') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B24') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B25') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B26') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B31') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B32') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B33') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B34') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B35') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B36') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B41') :     0 :   1.5 :  None : False : False
              ('Pierce', 'B42') :     0 :   4.0 :  None : False : False
              ('Pierce', 'B43') :     0 :   4.0 :  None : False : False
              ('Pierce', 'B44') :     0 :   3.0 :  None : False : False
              ('Pierce', 'B45') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B46') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B51') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B52') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B53') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B54') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B55') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B56') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B61') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B62') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B63') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B64') :     0 :   4.0 :  None : False : False
              ('Pierce', 'B65') :     0 :   4.0 :  None : False : False
              ('Pierce', 'B66') :     0 :   4.0 :  None : False : False
              ('Pierce', 'B71') :     0 :   4.0 :  None : False : False
              ('Pierce', 'B72') :     0 :   1.0 :  None : False : False
              ('Pierce', 'B73') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B74') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B75') :     0 :   0.0 :  None : False : False
              ('Pierce', 'B76') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C11') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C12') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C13') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C21') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C22') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C23') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C31') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C32') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C33') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C41') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C42') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C43') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C51') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C52') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C53') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C61') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C62') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C63') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C71') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C72') :     0 :   0.0 :  None : False : False
              ('Pierce', 'C73') :     0 :   0.0 :  None : False : False
               ('Pierce', 'DD') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F11') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F12') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F13') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F14') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F15') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F16') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F21') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F22') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F23') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F24') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F25') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F26') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F31') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F32') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F33') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F34') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F35') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F36') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F41') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F42') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F43') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F44') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F45') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F46') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F51') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F52') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F53') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F54') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F55') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F56') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F61') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F62') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F63') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F64') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F65') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F66') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F71') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F72') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F73') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F74') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F75') :     0 :   0.0 :  None : False : False
              ('Pierce', 'F76') :     0 :   0.0 :  None : False : False
                ('Polk', 'A11') :     0 :   0.0 :  None : False : False
                ('Polk', 'A12') :     0 :   0.0 :  None : False : False
                ('Polk', 'A13') :     0 :   0.0 :  None : False : False
                ('Polk', 'A14') :     0 :   0.0 :  None : False : False
                ('Polk', 'A21') :     0 :   0.0 :  None : False : False
                ('Polk', 'A22') :     0 :   0.0 :  None : False : False
                ('Polk', 'A23') :     0 :   0.0 :  None : False : False
                ('Polk', 'A24') :     0 :   0.0 :  None : False : False
                ('Polk', 'A31') :     0 :   0.0 :  None : False : False
                ('Polk', 'A32') :     0 :   0.0 :  None : False : False
                ('Polk', 'A33') :     0 :   0.0 :  None : False : False
                ('Polk', 'A34') :     0 :   0.0 :  None : False : False
                ('Polk', 'A41') :     0 :   0.0 :  None : False : False
                ('Polk', 'A42') :     0 :   0.0 :  None : False : False
                ('Polk', 'A43') :     0 :   0.0 :  None : False : False
                ('Polk', 'A44') :     0 :   0.0 :  None : False : False
                ('Polk', 'A51') :     0 :   0.0 :  None : False : False
                ('Polk', 'A52') :     0 :   0.0 :  None : False : False
                ('Polk', 'A53') :     0 :   0.0 :  None : False : False
                ('Polk', 'A54') :     0 :   0.0 :  None : False : False
                ('Polk', 'A61') :     0 :   0.0 :  None : False : False
                ('Polk', 'A62') :     0 :   0.0 :  None : False : False
                ('Polk', 'A63') :     0 :   0.0 :  None : False : False
                ('Polk', 'A64') :     0 :   0.0 :  None : False : False
                ('Polk', 'A71') :     0 :   0.0 :  None : False : False
                ('Polk', 'A72') :     0 :   0.0 :  None : False : False
                ('Polk', 'A73') :     0 :   0.0 :  None : False : False
